datetime,cpu,mem
Fri Aug  2 10:46:41 GMT 2019,24,145565
Fri Aug  2 10:46:41 GMT 2019,24,145593
Fri Aug  2 10:46:42 GMT 2019,24,145601
Fri Aug  2 10:46:42 GMT 2019,24,145601
Fri Aug  2 10:46:42 GMT 2019,24,145601
Fri Aug  2 10:46:43 GMT 2019,24,145601
Fri Aug  2 10:46:43 GMT 2019,24,145601
Fri Aug  2 10:46:43 GMT 2019,24,145601
Fri Aug  2 10:46:44 GMT 2019,24,145601
Fri Aug  2 10:46:44 GMT 2019,24,145601
Fri Aug  2 10:46:44 GMT 2019,24,145601
Fri Aug  2 10:46:44 GMT 2019,24,145601
Fri Aug  2 10:46:45 GMT 2019,24,145601
Fri Aug  2 10:46:45 GMT 2019,24,145601
Fri Aug  2 10:46:45 GMT 2019,24,145664
Fri Aug  2 10:46:45 GMT 2019,27,149430
Fri Aug  2 10:46:46 GMT 2019,27,149697
Fri Aug  2 10:46:46 GMT 2019,27,157817
Fri Aug  2 10:46:46 GMT 2019,27,157769
Fri Aug  2 10:46:47 GMT 2019,27,157785
Fri Aug  2 10:46:47 GMT 2019,27,157789
Fri Aug  2 10:46:47 GMT 2019,27,157813
Fri Aug  2 10:46:48 GMT 2019,27,157817
Fri Aug  2 10:46:48 GMT 2019,27,157817
Fri Aug  2 10:46:48 GMT 2019,27,157817
Fri Aug  2 10:46:48 GMT 2019,27,157821
Fri Aug  2 10:46:49 GMT 2019,27,157821
Fri Aug  2 10:46:49 GMT 2019,27,157821
Fri Aug  2 10:46:49 GMT 2019,27,157821
Fri Aug  2 10:46:50 GMT 2019,27,157821
Fri Aug  2 10:46:50 GMT 2019,27,157829
Fri Aug  2 10:46:50 GMT 2019,27,157829
Fri Aug  2 10:46:51 GMT 2019,27,157829
Fri Aug  2 10:46:51 GMT 2019,27,157833
Fri Aug  2 10:46:51 GMT 2019,27,157833
Fri Aug  2 10:46:51 GMT 2019,27,157817
Fri Aug  2 10:46:52 GMT 2019,27,157821
Fri Aug  2 10:46:52 GMT 2019,27,157825
Fri Aug  2 10:46:52 GMT 2019,27,157829
Fri Aug  2 10:46:53 GMT 2019,27,157833
Fri Aug  2 10:46:53 GMT 2019,27,157833
Fri Aug  2 10:46:53 GMT 2019,27,157837
Fri Aug  2 10:46:53 GMT 2019,27,157837
Fri Aug  2 10:46:54 GMT 2019,27,157837
Fri Aug  2 10:46:54 GMT 2019,27,157837
Fri Aug  2 10:46:54 GMT 2019,27,157837
Fri Aug  2 10:46:55 GMT 2019,27,157837
Fri Aug  2 10:46:55 GMT 2019,27,157837
Fri Aug  2 10:46:55 GMT 2019,27,157837
Fri Aug  2 10:46:56 GMT 2019,27,157837
Fri Aug  2 10:46:56 GMT 2019,25,124918
Fri Aug  2 10:46:56 GMT 2019,25,124950
Fri Aug  2 10:46:56 GMT 2019,25,124770
Fri Aug  2 10:46:57 GMT 2019,25,124762
Fri Aug  2 10:46:57 GMT 2019,25,124794
Fri Aug  2 10:46:57 GMT 2019,25,141450
Fri Aug  2 10:46:58 GMT 2019,25,141982
Fri Aug  2 10:46:58 GMT 2019,25,141982
Fri Aug  2 10:46:58 GMT 2019,25,141986
Fri Aug  2 10:46:58 GMT 2019,25,141982
Fri Aug  2 10:46:59 GMT 2019,25,141986
Fri Aug  2 10:46:59 GMT 2019,25,141982
Fri Aug  2 10:46:59 GMT 2019,25,141986
Fri Aug  2 10:47:00 GMT 2019,25,141982
Fri Aug  2 10:47:00 GMT 2019,25,141986
Fri Aug  2 10:47:00 GMT 2019,25,141982
Fri Aug  2 10:47:01 GMT 2019,25,142022
Fri Aug  2 10:47:01 GMT 2019,25,163162
Fri Aug  2 10:47:01 GMT 2019,25,164254
Fri Aug  2 10:47:01 GMT 2019,27,164988
Fri Aug  2 10:47:02 GMT 2019,27,164836
Fri Aug  2 10:47:02 GMT 2019,27,164852
Fri Aug  2 10:47:02 GMT 2019,27,164856
Fri Aug  2 10:47:03 GMT 2019,27,164860
Fri Aug  2 10:47:03 GMT 2019,27,164864
Fri Aug  2 10:47:03 GMT 2019,27,164864
Fri Aug  2 10:47:04 GMT 2019,27,164864
Fri Aug  2 10:47:04 GMT 2019,27,164864
Fri Aug  2 10:47:04 GMT 2019,27,164864
Fri Aug  2 10:47:05 GMT 2019,27,164864
Fri Aug  2 10:47:05 GMT 2019,27,164872
Fri Aug  2 10:47:05 GMT 2019,27,164872
Fri Aug  2 10:47:06 GMT 2019,27,164872
Fri Aug  2 10:47:06 GMT 2019,27,131593
Fri Aug  2 10:47:06 GMT 2019,27,131143
Fri Aug  2 10:47:07 GMT 2019,27,131091
Fri Aug  2 10:47:07 GMT 2019,27,131107
Fri Aug  2 10:47:07 GMT 2019,27,131111
Fri Aug  2 10:47:08 GMT 2019,27,131115
Fri Aug  2 10:47:08 GMT 2019,27,131119
Fri Aug  2 10:47:08 GMT 2019,27,131123
Fri Aug  2 10:47:09 GMT 2019,27,131123
Fri Aug  2 10:47:09 GMT 2019,27,131123
Fri Aug  2 10:47:09 GMT 2019,27,131123
Fri Aug  2 10:47:10 GMT 2019,27,131123
Fri Aug  2 10:47:10 GMT 2019,27,131123
Fri Aug  2 10:47:10 GMT 2019,27,131123
Fri Aug  2 10:47:11 GMT 2019,27,131123
Fri Aug  2 10:47:11 GMT 2019,27,131123
Fri Aug  2 10:47:11 GMT 2019,27,164547
Fri Aug  2 10:47:11 GMT 2019,27,164615
Fri Aug  2 10:47:12 GMT 2019,27,164695
Fri Aug  2 10:47:12 GMT 2019,27,165291
Fri Aug  2 10:47:12 GMT 2019,27,165427
Fri Aug  2 10:47:13 GMT 2019,27,165167
Fri Aug  2 10:47:13 GMT 2019,27,165171
Fri Aug  2 10:47:13 GMT 2019,27,165175
Fri Aug  2 10:47:14 GMT 2019,27,165175
Fri Aug  2 10:47:14 GMT 2019,27,165175
Fri Aug  2 10:47:14 GMT 2019,27,165179
Fri Aug  2 10:47:15 GMT 2019,27,165179
Fri Aug  2 10:47:15 GMT 2019,27,165179
Fri Aug  2 10:47:15 GMT 2019,27,165179
Fri Aug  2 10:47:16 GMT 2019,27,165179
Fri Aug  2 10:47:16 GMT 2019,27,165179
Fri Aug  2 10:47:16 GMT 2019,27,165175
Fri Aug  2 10:47:17 GMT 2019,27,165175
Fri Aug  2 10:47:17 GMT 2019,27,165143
Fri Aug  2 10:47:17 GMT 2019,27,165159
Fri Aug  2 10:47:18 GMT 2019,27,165163
Fri Aug  2 10:47:18 GMT 2019,27,165167
Fri Aug  2 10:47:18 GMT 2019,27,165171
Fri Aug  2 10:47:19 GMT 2019,27,165175
Fri Aug  2 10:47:19 GMT 2019,27,165175
Fri Aug  2 10:47:19 GMT 2019,27,165175
Fri Aug  2 10:47:20 GMT 2019,27,165175
Fri Aug  2 10:47:20 GMT 2019,27,165175
Fri Aug  2 10:47:20 GMT 2019,27,165175
Fri Aug  2 10:47:21 GMT 2019,27,165175
Fri Aug  2 10:47:21 GMT 2019,27,165175
Fri Aug  2 10:47:21 GMT 2019,27,165175
Fri Aug  2 10:47:21 GMT 2019,27,165175
Fri Aug  2 10:47:22 GMT 2019,27,165175
Fri Aug  2 10:47:22 GMT 2019,-305.-3,148444
Fri Aug  2 10:47:22 GMT 2019,-305.-3,149140
Fri Aug  2 10:47:23 GMT 2019,-305.-3,166117
Fri Aug  2 10:47:23 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:23 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:24 GMT 2019,-305.-3,166118
Fri Aug  2 10:47:24 GMT 2019,-305.-3,166118
Fri Aug  2 10:47:24 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:25 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:25 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:25 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:26 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:26 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:26 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:27 GMT 2019,-305.-3,166114
Fri Aug  2 10:47:27 GMT 2019,-305.-3,182754
Fri Aug  2 10:47:27 GMT 2019,0.2,132654
Fri Aug  2 10:47:28 GMT 2019,0.2,131971
Fri Aug  2 10:47:28 GMT 2019,0.2,131975
Fri Aug  2 10:47:28 GMT 2019,0.2,131979
Fri Aug  2 10:47:29 GMT 2019,0.2,131979
Fri Aug  2 10:47:29 GMT 2019,0.2,131979
Fri Aug  2 10:47:29 GMT 2019,0.2,131979
Fri Aug  2 10:47:30 GMT 2019,0.2,131979
Fri Aug  2 10:47:30 GMT 2019,0.2,131979
Fri Aug  2 10:47:30 GMT 2019,0.2,131979
Fri Aug  2 10:47:31 GMT 2019,0.2,131979
Fri Aug  2 10:47:31 GMT 2019,0.2,131979
Fri Aug  2 10:47:31 GMT 2019,0.2,131979
Fri Aug  2 10:47:32 GMT 2019,0.2,131979
Fri Aug  2 10:47:32 GMT 2019,0.2,148620
Fri Aug  2 10:47:32 GMT 2019,31,132076
Fri Aug  2 10:47:33 GMT 2019,31,132028
Fri Aug  2 10:47:33 GMT 2019,31,132032
Fri Aug  2 10:47:33 GMT 2019,31,132036
Fri Aug  2 10:47:34 GMT 2019,31,132036
Fri Aug  2 10:47:34 GMT 2019,31,132036
Fri Aug  2 10:47:34 GMT 2019,31,132036
Fri Aug  2 10:47:35 GMT 2019,31,132036
Fri Aug  2 10:47:35 GMT 2019,31,131996
Fri Aug  2 10:47:35 GMT 2019,31,131996
Fri Aug  2 10:47:36 GMT 2019,31,131996
Fri Aug  2 10:47:36 GMT 2019,31,131996
Fri Aug  2 10:47:36 GMT 2019,31,131996
Fri Aug  2 10:47:37 GMT 2019,31,131996
Fri Aug  2 10:47:37 GMT 2019,31,131996
Fri Aug  2 10:47:37 GMT 2019,31,131972
Fri Aug  2 10:47:38 GMT 2019,31,131936
Fri Aug  2 10:47:38 GMT 2019,31,131952
Fri Aug  2 10:47:38 GMT 2019,31,131956
Fri Aug  2 10:47:39 GMT 2019,31,131960
Fri Aug  2 10:47:39 GMT 2019,31,131964
Fri Aug  2 10:47:39 GMT 2019,31,131964
Fri Aug  2 10:47:40 GMT 2019,31,131964
Fri Aug  2 10:47:40 GMT 2019,31,131964
Fri Aug  2 10:47:40 GMT 2019,31,131964
Fri Aug  2 10:47:41 GMT 2019,31,131964
Fri Aug  2 10:47:41 GMT 2019,31,131964
Fri Aug  2 10:47:41 GMT 2019,31,131964
Fri Aug  2 10:47:42 GMT 2019,31,131964
Fri Aug  2 10:47:42 GMT 2019,31,131964
Fri Aug  2 10:47:42 GMT 2019,31,148728
Fri Aug  2 10:47:43 GMT 2019,28,148450
Fri Aug  2 10:47:43 GMT 2019,28,148482
Fri Aug  2 10:47:43 GMT 2019,28,148498
Fri Aug  2 10:47:44 GMT 2019,28,148498
Fri Aug  2 10:47:44 GMT 2019,28,148498
Fri Aug  2 10:47:44 GMT 2019,28,148498
Fri Aug  2 10:47:45 GMT 2019,28,148498
Fri Aug  2 10:47:45 GMT 2019,28,148502
Fri Aug  2 10:47:45 GMT 2019,28,148502
Fri Aug  2 10:47:46 GMT 2019,28,148502
Fri Aug  2 10:47:46 GMT 2019,28,148354
Fri Aug  2 10:47:46 GMT 2019,28,148354
Fri Aug  2 10:47:47 GMT 2019,28,148354
Fri Aug  2 10:47:47 GMT 2019,28,148354
Fri Aug  2 10:47:47 GMT 2019,28,148354
Fri Aug  2 10:47:48 GMT 2019,28,131743
Fri Aug  2 10:47:48 GMT 2019,28,131371
Fri Aug  2 10:47:48 GMT 2019,28,131387
Fri Aug  2 10:47:49 GMT 2019,28,131391
Fri Aug  2 10:47:49 GMT 2019,28,131395
Fri Aug  2 10:47:49 GMT 2019,28,131399
Fri Aug  2 10:47:50 GMT 2019,28,131399
Fri Aug  2 10:47:50 GMT 2019,28,131399
Fri Aug  2 10:47:50 GMT 2019,28,131399
Fri Aug  2 10:47:51 GMT 2019,28,131399
Fri Aug  2 10:47:51 GMT 2019,28,131399
Fri Aug  2 10:47:51 GMT 2019,28,131399
Fri Aug  2 10:47:52 GMT 2019,28,131399
Fri Aug  2 10:47:52 GMT 2019,28,131399
Fri Aug  2 10:47:52 GMT 2019,28,131399
Fri Aug  2 10:47:53 GMT 2019,28,131399
Fri Aug  2 10:47:53 GMT 2019,28,131363
Fri Aug  2 10:47:53 GMT 2019,28,131379
Fri Aug  2 10:47:53 GMT 2019,28,131383
Fri Aug  2 10:47:54 GMT 2019,28,131387
Fri Aug  2 10:47:54 GMT 2019,28,131391
Fri Aug  2 10:47:54 GMT 2019,28,131391
Fri Aug  2 10:47:55 GMT 2019,28,131391
Fri Aug  2 10:47:55 GMT 2019,28,131391
Fri Aug  2 10:47:56 GMT 2019,28,131391
Fri Aug  2 10:47:56 GMT 2019,28,131391
Fri Aug  2 10:47:56 GMT 2019,28,131391
Fri Aug  2 10:47:57 GMT 2019,28,131391
Fri Aug  2 10:47:57 GMT 2019,28,131391
Fri Aug  2 10:47:57 GMT 2019,28,131391
Fri Aug  2 10:47:58 GMT 2019,28,148051
Fri Aug  2 10:47:58 GMT 2019,28,164881
Fri Aug  2 10:47:58 GMT 2019,28,165005
Fri Aug  2 10:47:59 GMT 2019,28,165225
Fri Aug  2 10:47:59 GMT 2019,28,165229
Fri Aug  2 10:47:59 GMT 2019,28,165229
Fri Aug  2 10:48:00 GMT 2019,28,165233
Fri Aug  2 10:48:00 GMT 2019,28,165233
Fri Aug  2 10:48:00 GMT 2019,28,165237
Fri Aug  2 10:48:01 GMT 2019,28,165237
Fri Aug  2 10:48:01 GMT 2019,28,165237
Fri Aug  2 10:48:01 GMT 2019,28,149186
Fri Aug  2 10:48:02 GMT 2019,28,149174
Fri Aug  2 10:48:02 GMT 2019,28,149174
Fri Aug  2 10:48:02 GMT 2019,28,149174
Fri Aug  2 10:48:03 GMT 2019,28,149174
Fri Aug  2 10:48:03 GMT 2019,28,166186
Fri Aug  2 10:48:03 GMT 2019,28,166382
Fri Aug  2 10:48:04 GMT 2019,28,166398
Fri Aug  2 10:48:04 GMT 2019,28,166402
Fri Aug  2 10:48:04 GMT 2019,28,166406
Fri Aug  2 10:48:05 GMT 2019,28,166410
Fri Aug  2 10:48:05 GMT 2019,28,166410
Fri Aug  2 10:48:05 GMT 2019,28,166418
Fri Aug  2 10:48:06 GMT 2019,28,166418
Fri Aug  2 10:48:06 GMT 2019,28,166418
Fri Aug  2 10:48:06 GMT 2019,28,166418
Fri Aug  2 10:48:07 GMT 2019,28,166418
Fri Aug  2 10:48:07 GMT 2019,28,166418
Fri Aug  2 10:48:07 GMT 2019,28,166418
Fri Aug  2 10:48:08 GMT 2019,28,166418
Fri Aug  2 10:48:08 GMT 2019,28,166398
Fri Aug  2 10:48:08 GMT 2019,28,166402
Fri Aug  2 10:48:09 GMT 2019,29,132436
Fri Aug  2 10:48:09 GMT 2019,29,132436
Fri Aug  2 10:48:09 GMT 2019,29,132236
Fri Aug  2 10:48:10 GMT 2019,29,132220
Fri Aug  2 10:48:10 GMT 2019,29,132220
Fri Aug  2 10:48:10 GMT 2019,29,132220
Fri Aug  2 10:48:11 GMT 2019,29,132220
Fri Aug  2 10:48:11 GMT 2019,29,132220
Fri Aug  2 10:48:11 GMT 2019,29,132220
Fri Aug  2 10:48:12 GMT 2019,29,132220
Fri Aug  2 10:48:12 GMT 2019,29,132220
Fri Aug  2 10:48:12 GMT 2019,29,132220
Fri Aug  2 10:48:13 GMT 2019,29,132220
Fri Aug  2 10:48:13 GMT 2019,29,132220
Fri Aug  2 10:48:13 GMT 2019,29,132180
Fri Aug  2 10:48:14 GMT 2019,28,115199
Fri Aug  2 10:48:14 GMT 2019,28,88003
Fri Aug  2 10:48:14 GMT 2019,28,62012
Fri Aug  2 10:48:15 GMT 2019,28,62010
Fri Aug  2 10:48:15 GMT 2019,28,78876
Fri Aug  2 10:48:15 GMT 2019,28,95440
Fri Aug  2 10:48:16 GMT 2019,28,95452
Fri Aug  2 10:48:16 GMT 2019,28,95452
Fri Aug  2 10:48:16 GMT 2019,28,95452
Fri Aug  2 10:48:17 GMT 2019,28,109988
Fri Aug  2 10:48:17 GMT 2019,28,143238
Fri Aug  2 10:48:17 GMT 2019,28,159826
Fri Aug  2 10:48:18 GMT 2019,28,159530
Fri Aug  2 10:48:18 GMT 2019,28,159530
Fri Aug  2 10:48:18 GMT 2019,28,159458
Fri Aug  2 10:48:19 GMT 2019,28,159482
Fri Aug  2 10:48:19 GMT 2019,28,159486
Fri Aug  2 10:48:19 GMT 2019,28,159490
Fri Aug  2 10:48:20 GMT 2019,28,159494
Fri Aug  2 10:48:20 GMT 2019,28,159494
Fri Aug  2 10:48:21 GMT 2019,28,159494
Fri Aug  2 10:48:21 GMT 2019,-9.-1,176478
Fri Aug  2 10:48:21 GMT 2019,-9.-1,143818
Fri Aug  2 10:48:21 GMT 2019,-9.-1,144143
Fri Aug  2 10:48:22 GMT 2019,-9.-1,144139
Fri Aug  2 10:48:22 GMT 2019,-9.-1,144139
Fri Aug  2 10:48:22 GMT 2019,-9.-1,160967
Fri Aug  2 10:48:23 GMT 2019,-9.-1,161167
Fri Aug  2 10:48:23 GMT 2019,-9.-1,160823
Fri Aug  2 10:48:24 GMT 2019,-9.-1,160839
Fri Aug  2 10:48:24 GMT 2019,-9.-1,160931
Fri Aug  2 10:48:24 GMT 2019,-9.-1,161071
Fri Aug  2 10:48:25 GMT 2019,-9.-1,161251
Fri Aug  2 10:48:25 GMT 2019,-9.-1,161367
Fri Aug  2 10:48:25 GMT 2019,-9.-1,161655
Fri Aug  2 10:48:26 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:26 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:26 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:27 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:27 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:28 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:28 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:28 GMT 2019,-9.-1,161831
Fri Aug  2 10:48:29 GMT 2019,-9.-1,161835
Fri Aug  2 10:48:29 GMT 2019,-9.-1,161843
Fri Aug  2 10:48:29 GMT 2019,-9.-1,161847
Fri Aug  2 10:48:30 GMT 2019,-9.-1,161851
Fri Aug  2 10:48:30 GMT 2019,-9.-1,161855
Fri Aug  2 10:48:30 GMT 2019,-9.-1,161855
Fri Aug  2 10:48:31 GMT 2019,-9.-1,161855
Fri Aug  2 10:48:31 GMT 2019,-9.-1,161855
Fri Aug  2 10:48:31 GMT 2019,-9.-1,161855
Fri Aug  2 10:48:32 GMT 2019,-9.-1,161663
Fri Aug  2 10:48:32 GMT 2019,-9.-1,161663
Fri Aug  2 10:48:32 GMT 2019,-9.-1,161663
Fri Aug  2 10:48:33 GMT 2019,-9.-1,161663
Fri Aug  2 10:48:33 GMT 2019,-9.-1,161663
Fri Aug  2 10:48:33 GMT 2019,-9.-1,161631
Fri Aug  2 10:48:34 GMT 2019,-9.-1,161647
Fri Aug  2 10:48:34 GMT 2019,-9.-1,161651
Fri Aug  2 10:48:34 GMT 2019,-9.-1,161655
Fri Aug  2 10:48:35 GMT 2019,30,127855
Fri Aug  2 10:48:35 GMT 2019,30,127859
Fri Aug  2 10:48:35 GMT 2019,30,127807
Fri Aug  2 10:48:36 GMT 2019,30,127807
Fri Aug  2 10:48:36 GMT 2019,30,127807
Fri Aug  2 10:48:36 GMT 2019,30,127807
Fri Aug  2 10:48:37 GMT 2019,30,127807
Fri Aug  2 10:48:37 GMT 2019,30,127807
Fri Aug  2 10:48:37 GMT 2019,30,127795
Fri Aug  2 10:48:38 GMT 2019,30,127795
Fri Aug  2 10:48:38 GMT 2019,30,127795
Fri Aug  2 10:48:38 GMT 2019,30,127787
Fri Aug  2 10:48:39 GMT 2019,30,127771
Fri Aug  2 10:48:39 GMT 2019,30,127775
Fri Aug  2 10:48:40 GMT 2019,30,127779
Fri Aug  2 10:48:40 GMT 2019,28,145505
Fri Aug  2 10:48:40 GMT 2019,28,147526
Fri Aug  2 10:48:40 GMT 2019,28,165502
Fri Aug  2 10:48:41 GMT 2019,28,165327
Fri Aug  2 10:48:41 GMT 2019,28,165328
Fri Aug  2 10:48:42 GMT 2019,28,165328
Fri Aug  2 10:48:42 GMT 2019,28,165332
Fri Aug  2 10:48:42 GMT 2019,28,165332
Fri Aug  2 10:48:43 GMT 2019,28,165304
Fri Aug  2 10:48:43 GMT 2019,28,165304
Fri Aug  2 10:48:43 GMT 2019,28,165304
Fri Aug  2 10:48:44 GMT 2019,28,165148
Fri Aug  2 10:48:44 GMT 2019,28,165168
Fri Aug  2 10:48:44 GMT 2019,28,165172
Fri Aug  2 10:48:45 GMT 2019,28,165176
Fri Aug  2 10:48:45 GMT 2019,28,165952
Fri Aug  2 10:48:45 GMT 2019,28,166440
Fri Aug  2 10:48:46 GMT 2019,28,166764
Fri Aug  2 10:48:46 GMT 2019,28,166476
Fri Aug  2 10:48:46 GMT 2019,28,166476
Fri Aug  2 10:48:47 GMT 2019,28,166476
Fri Aug  2 10:48:47 GMT 2019,28,166480
Fri Aug  2 10:48:47 GMT 2019,28,166480
Fri Aug  2 10:48:48 GMT 2019,28,166480
Fri Aug  2 10:48:48 GMT 2019,28,166480
Fri Aug  2 10:48:49 GMT 2019,28,166480
Fri Aug  2 10:48:49 GMT 2019,28,166456
Fri Aug  2 10:48:49 GMT 2019,28,166472
Fri Aug  2 10:48:50 GMT 2019,28,166476
Fri Aug  2 10:48:50 GMT 2019,28,166480
Fri Aug  2 10:48:50 GMT 2019,28,166484
Fri Aug  2 10:48:51 GMT 2019,28,166484
Fri Aug  2 10:48:51 GMT 2019,28,166484
Fri Aug  2 10:48:51 GMT 2019,28,166484
Fri Aug  2 10:48:52 GMT 2019,28,166484
Fri Aug  2 10:48:52 GMT 2019,28,166484
Fri Aug  2 10:48:53 GMT 2019,28,166484
Fri Aug  2 10:48:53 GMT 2019,28,166484
Fri Aug  2 10:48:53 GMT 2019,28,166484
Fri Aug  2 10:48:54 GMT 2019,28,166484
Fri Aug  2 10:48:54 GMT 2019,28,166456
Fri Aug  2 10:48:54 GMT 2019,28,166472
Fri Aug  2 10:48:55 GMT 2019,28,166476
Fri Aug  2 10:48:55 GMT 2019,28,166480
Fri Aug  2 10:48:55 GMT 2019,28,166484
Fri Aug  2 10:48:56 GMT 2019,28,166484
Fri Aug  2 10:48:56 GMT 2019,28,166856
Fri Aug  2 10:48:56 GMT 2019,28,166313
Fri Aug  2 10:48:57 GMT 2019,28,166457
Fri Aug  2 10:48:57 GMT 2019,28,166641
Fri Aug  2 10:48:57 GMT 2019,28,166641
Fri Aug  2 10:48:58 GMT 2019,28,166641
Fri Aug  2 10:48:58 GMT 2019,28,166641
Fri Aug  2 10:48:59 GMT 2019,28,166641
Fri Aug  2 10:48:59 GMT 2019,28,166613
Fri Aug  2 10:48:59 GMT 2019,28,166629
Fri Aug  2 10:49:00 GMT 2019,28,166633
Fri Aug  2 10:49:00 GMT 2019,28,166637
Fri Aug  2 10:49:00 GMT 2019,28,166641
Fri Aug  2 10:49:01 GMT 2019,28,166641
Fri Aug  2 10:49:01 GMT 2019,28,166641
Fri Aug  2 10:49:01 GMT 2019,28,166641
Fri Aug  2 10:49:02 GMT 2019,28,166641
Fri Aug  2 10:49:02 GMT 2019,28,166641
Fri Aug  2 10:49:03 GMT 2019,28,166641
Fri Aug  2 10:49:03 GMT 2019,28,166641
Fri Aug  2 10:49:03 GMT 2019,28,166641
Fri Aug  2 10:49:04 GMT 2019,28,166641
Fri Aug  2 10:49:04 GMT 2019,28,166621
Fri Aug  2 10:49:04 GMT 2019,28,166625
Fri Aug  2 10:49:05 GMT 2019,28,166629
Fri Aug  2 10:49:05 GMT 2019,28,166633
Fri Aug  2 10:49:05 GMT 2019,28,166637
Fri Aug  2 10:49:06 GMT 2019,28,166641
Fri Aug  2 10:49:06 GMT 2019,28,166641
Fri Aug  2 10:49:07 GMT 2019,28,166641
Fri Aug  2 10:49:07 GMT 2019,28,166641
Fri Aug  2 10:49:07 GMT 2019,28,166677
Fri Aug  2 10:49:08 GMT 2019,28,167483
Fri Aug  2 10:49:08 GMT 2019,28,167839
Fri Aug  2 10:49:08 GMT 2019,28,167899
Fri Aug  2 10:49:09 GMT 2019,28,167903
Fri Aug  2 10:49:09 GMT 2019,28,167903
Fri Aug  2 10:49:09 GMT 2019,28,167659
Fri Aug  2 10:49:10 GMT 2019,28,167675
Fri Aug  2 10:49:10 GMT 2019,28,167679
Fri Aug  2 10:49:11 GMT 2019,28,167683
Fri Aug  2 10:49:11 GMT 2019,28,167687
Fri Aug  2 10:49:11 GMT 2019,28,167687
Fri Aug  2 10:49:12 GMT 2019,28,167687
Fri Aug  2 10:49:12 GMT 2019,28,167687
Fri Aug  2 10:49:12 GMT 2019,28,167687
Fri Aug  2 10:49:13 GMT 2019,28,167687
Fri Aug  2 10:49:13 GMT 2019,28,167687
Fri Aug  2 10:49:14 GMT 2019,28,167687
Fri Aug  2 10:49:14 GMT 2019,28,167687
Fri Aug  2 10:49:14 GMT 2019,28,167655
Fri Aug  2 10:49:15 GMT 2019,28,167671
Fri Aug  2 10:49:15 GMT 2019,28,167675
Fri Aug  2 10:49:15 GMT 2019,28,167679
Fri Aug  2 10:49:16 GMT 2019,28,167683
Fri Aug  2 10:49:16 GMT 2019,28,167687
Fri Aug  2 10:49:16 GMT 2019,28,167687
Fri Aug  2 10:49:17 GMT 2019,28,167687
Fri Aug  2 10:49:17 GMT 2019,28,167687
Fri Aug  2 10:49:18 GMT 2019,28,167687
Fri Aug  2 10:49:18 GMT 2019,28,167687
Fri Aug  2 10:49:18 GMT 2019,28,168073
Fri Aug  2 10:49:19 GMT 2019,28,168121
Fri Aug  2 10:49:19 GMT 2019,28,168177
Fri Aug  2 10:49:19 GMT 2019,28,167913
Fri Aug  2 10:49:20 GMT 2019,28,167885
Fri Aug  2 10:49:20 GMT 2019,28,167901
Fri Aug  2 10:49:20 GMT 2019,28,167905
Fri Aug  2 10:49:21 GMT 2019,28,167909
Fri Aug  2 10:49:21 GMT 2019,28,167913
Fri Aug  2 10:49:21 GMT 2019,28,167913
Fri Aug  2 10:49:22 GMT 2019,28,167913
Fri Aug  2 10:49:22 GMT 2019,28,167913
Fri Aug  2 10:49:23 GMT 2019,28,167913
Fri Aug  2 10:49:23 GMT 2019,28,167913
Fri Aug  2 10:49:23 GMT 2019,28,167913
Fri Aug  2 10:49:24 GMT 2019,28,167913
Fri Aug  2 10:49:24 GMT 2019,28,168018
Fri Aug  2 10:49:24 GMT 2019,28,167998
Fri Aug  2 10:49:25 GMT 2019,36,167959
Fri Aug  2 10:49:25 GMT 2019,36,167975
Fri Aug  2 10:51:48 GMT 2019,20,92661
Fri Aug  2 10:51:48 GMT 2019,20,93961
Fri Aug  2 10:51:48 GMT 2019,20,119723
Fri Aug  2 10:51:49 GMT 2019,20,129890
Fri Aug  2 10:51:49 GMT 2019,20,146543
Fri Aug  2 10:51:49 GMT 2019,20,146735
Fri Aug  2 10:51:49 GMT 2019,20,146735
Fri Aug  2 10:51:50 GMT 2019,20,146775
Fri Aug  2 10:51:50 GMT 2019,20,146737
Fri Aug  2 10:51:50 GMT 2019,20,146737
Fri Aug  2 10:51:50 GMT 2019,20,146737
Fri Aug  2 10:51:51 GMT 2019,20,146737
Fri Aug  2 10:51:51 GMT 2019,20,146741
Fri Aug  2 10:51:51 GMT 2019,20,146741
Fri Aug  2 10:51:51 GMT 2019,20,146801
Fri Aug  2 10:51:52 GMT 2019,20,146793
Fri Aug  2 10:51:52 GMT 2019,20,146789
